    0.502066583702003078E+00    0.784714931431361578E+02    0.125781854736507981E+02    0.186498373117324974E+02    0.175072004569812134E+04   -0.119382202301491589E+03   -0.668652678053617819E+02    0.434483389852443906E+02    0.153288839750857505E+03   -0.155456141085673627E+01    0.245401469451080743E+03   -0.569866074317553242E+02    1
    0.594754796643014894E+00    0.784792673174190298E+02    0.533361479512106573E+01    0.188352692783285107E+02    0.175080574391302866E+04   -0.119252097707913435E+03   -0.679810812287407771E+02    0.394049555153408164E+02    0.146058400460954999E+03   -0.149436026182751114E+01    0.245409191398552139E+03   -0.569886074317553266E+02    1
    0.527481959141595680E+00    0.781835661371244441E+02    0.111774143763941485E+02    0.186116063421275086E+02    0.175076505670216102E+04   -0.119307680375263772E+03   -0.680232114681489293E+02    0.410064080738443408E+02    0.153500313259607310E+03   -0.140821498964483549E+01    0.245451020899195186E+03   -0.569906074317553220E+02    1
    0.685627085593461749E+00    0.788618804197359680E+02    0.627501495630212336E+01    0.184653918415862250E+02    0.175085820654905046E+04   -0.118367994357427278E+03   -0.673101797128585986E+02    0.259900656942165824E+02    0.120806225652016565E+03   -0.144904697552090456E+01    0.245452046389328927E+03   -0.569926074317553244E+02    1
    0.560877267455695661E+00    0.779033383105989401E+02    0.104969355073196606E+02    0.187166398693191383E+02    0.175079176863336511E+04   -0.119476132833899328E+03   -0.686773605044575106E+02    0.453972135354856619E+02    0.166021801027928859E+03   -0.148281350877718410E+01    0.245456089113498678E+03   -0.569946074317553055E+02    1
    0.513499237097867711E+00    0.783261022593037524E+02    0.648544767230737573E+01    0.179801820673164556E+02    0.175070294344301055E+04   -0.119409682109448795E+03   -0.667411160751360057E+02    0.419820699855108614E+02    0.148065574629247521E+03   -0.159341042332029215E+01    0.245461430795120833E+03   -0.569966074317553151E+02    1
    0.549598774649024513E+00    0.781765070953556460E+02    0.572832333076055189E+01    0.181634117630553575E+02    0.175075966636812109E+04   -0.119131321550864868E+03   -0.669523893118151818E+02    0.384444760811381911E+02    0.142021130728780236E+03   -0.152643430700076443E+01    0.245473503454049251E+03   -0.569986074317553175E+02    1
    0.656730120754478341E+00    0.782187513534117755E+02    0.654609803131971280E+01    0.191407406240067957E+02    0.175086259978341286E+04   -0.118985921100559381E+03   -0.683743986342769858E+02    0.374728555177719045E+02    0.146511365056638169E+03   -0.146916274098943100E+01    0.245474652953027345E+03   -0.570006074317553058E+02    1
    0.603189494301539231E+00    0.776040348250861314E+02    0.748853129198410539E+01    0.193301360189757432E+02    0.175082293744831441E+04   -0.119272965674686702E+03   -0.684541354767532084E+02    0.392848351726386227E+02    0.148915240034237058E+03   -0.151144156713907130E+01    0.245495261605799641E+03   -0.570026074317553153E+02    1
    0.923245104634389802E+00    0.785110309790461258E+02    0.353571759955505449E+01    0.205380142216548265E+02    0.175108801488927543E+04   -0.117895596304755145E+03   -0.709290694883578681E+02    0.199886659782499692E+02    0.128985092266311767E+03   -0.149770966877142264E+01    0.245516763516021797E+03   -0.570046074317553320E+02    1
    0.665655424042092880E+00    0.784864151859618744E+02    0.453417430418107781E+01    0.191384466589697446E+02    0.175083927706876693E+04   -0.118529449615871727E+03   -0.670018889368980126E+02    0.281640374224091374E+02    0.122034886204014128E+03   -0.155841087314595583E+01    0.245560631178771985E+03   -0.570066074317553344E+02    1
    0.639317055229280951E+00    0.785526202737284649E+02    0.679729194245564372E+01    0.186959429923827791E+02    0.175085207413735861E+04   -0.118894236018421680E+03   -0.686289040432626507E+02    0.344345097018258457E+02    0.142879952008701821E+03   -0.159271497905117787E+01    0.245568099806810494E+03   -0.570086074317553297E+02    1
    0.609286308863420389E+00    0.783157658485343688E+02    0.725454838161964854E+01    0.183636200850874616E+02    0.175081505152370892E+04   -0.118835308540914411E+03   -0.677777575912090242E+02    0.332937436988911486E+02    0.136688674567353701E+03   -0.151837734293699711E+01    0.245587861060811662E+03   -0.570106074317553109E+02    1
    0.587050243325660248E+00    0.779198166771182059E+02    0.621383461871939158E+01    0.180300114797536466E+02    0.175076001715430402E+04   -0.119304462865360620E+03   -0.675142591991017298E+02    0.397511747938772260E+02    0.146007284092021564E+03   -0.157610406020676486E+01    0.245594080869460583E+03   -0.570126074317553062E+02    1
    0.726916181121238458E+00    0.785045989316671893E+02    0.533613111317483035E+01    0.201264169562404334E+02    0.175094515136310429E+04   -0.118420476419729539E+03   -0.697366988024996317E+02    0.262561275989858132E+02    0.134240612024231723E+03   -0.161250661795501138E+01    0.245595371489899804E+03   -0.570146074317553158E+02    1
    0.463653024288444460E+00    0.783793820194042041E+02    0.118424596047141808E+02    0.182254996742316706E+02    0.175069535449814452E+04   -0.119805794327111016E+03   -0.670988623525063304E+02    0.499740002984849525E+02    0.163999961710493608E+03   -0.154098242203728297E+01    0.245607498798114960E+03   -0.570166074317553111E+02    1
    0.572727721189156380E+00    0.786075777809232079E+02    0.462436472184690839E+01    0.190989669776411333E+02    0.175077208702966550E+04   -0.119021116734359111E+03   -0.665363820313963288E+02    0.378557882880320449E+02    0.138272447195509585E+03   -0.144025379778167650E+01    0.245624628172175164E+03   -0.570186074317553064E+02    1
    0.625829730206040269E+00    0.781984711933428827E+02    0.723946302478243009E+01    0.187674713604604264E+02    0.175080932001168549E+04   -0.119150171714198905E+03   -0.680470677473234673E+02    0.376576854134734731E+02    0.145536804070130074E+03   -0.135982130152327496E+01    0.245636162818434997E+03   -0.570206074317553231E+02    1
    0.648926860795736915E+00    0.785299598185811192E+02    0.642696899986236048E+01    0.196158693318376542E+02    0.175085706415379218E+04   -0.118651067202863942E+03   -0.677625148937598851E+02    0.320134116662334236E+02    0.136437003562407881E+03   -0.151467197933574393E+01    0.245649012229047969E+03   -0.570226074317553326E+02    1
    0.688325535071448558E+00    0.785354975487102678E+02    0.717172157351620410E+01    0.191884182662504621E+02    0.175085884234586797E+04   -0.118571705781240325E+03   -0.677552809351614087E+02    0.280386226674970658E+02    0.125860663775775947E+03   -0.149179427287025002E+01    0.245682188047646974E+03   -0.570246074317553067E+02    1
    0.940360478023385959E+00    0.788080030139588956E+02    0.381795859403078675E+01    0.197352350121572435E+02    0.175109654611171163E+04   -0.117390544768264817E+03   -0.699313354847710116E+02    0.113607849532710361E+02    0.106950514419906995E+03   -0.155151006196855512E+01    0.245732424301627816E+03   -0.570266074317553091E+02    1
    0.673088487611422703E+00    0.779690583726106468E+02    0.601038862412650587E+01    0.195649041076382559E+02    0.175086930288915073E+04   -0.119059315186642380E+03   -0.688676391157887338E+02    0.373984817475350155E+02    0.149400649324705682E+03   -0.162354395243715155E+01    0.245737970278523875E+03   -0.570286074317553044E+02    1
    0.593797897329157776E+00    0.778918809665114367E+02    0.543675087456693884E+01    0.184947372712262634E+02    0.175077844977593168E+04   -0.119296116647235749E+03   -0.676355904895525555E+02    0.412172756377644873E+02    0.149234492717829880E+03   -0.151674211586031360E+01    0.245750790724838282E+03   -0.570306074317553211E+02    1
    0.474717771924065224E+00    0.783022712857366940E+02    0.107170559681466067E+02    0.183133710387395396E+02    0.175068515615562364E+04   -0.119908494783418291E+03   -0.667769681257153707E+02    0.501784191621466107E+02    0.160322048845798690E+03   -0.150789394227875873E+01    0.245758163502513156E+03   -0.570326074317553093E+02    1
    0.632991657046923395E+00    0.778503640092728801E+02    0.691826527776924571E+01    0.190754680888244934E+02    0.175084187584265055E+04   -0.119077016325684326E+03   -0.691065373259717717E+02    0.344960077016912692E+02    0.145341769886055999E+03   -0.142776287730926388E+01    0.245773713357092674E+03   -0.570346074317553260E+02    1
    0.599945084135968587E+00    0.780805607716092851E+02    0.534871300189028087E+01    0.187224305639563227E+02    0.175078472292571632E+04   -0.119084885769168977E+03   -0.674988745596576791E+02    0.371063203456772044E+02    0.143443878632837595E+03   -0.154209451222465521E+01    0.245794246720545289E+03   -0.570366074317553071E+02    1
    0.690458941607533849E+00    0.780803798227917696E+02    0.394179215400786109E+01    0.194899285728124809E+02    0.175088039304262111E+04   -0.118801395095926637E+03   -0.690444608360054417E+02    0.305747213639660913E+02    0.136569894597232405E+03   -0.158322488262284278E+01    0.245801008625876193E+03   -0.570386074317553309E+02    1
    0.600756432782366012E+00    0.780940402874171866E+02    0.678363944751987979E+01    0.197153204723699318E+02    0.175083695195092173E+04   -0.119159830465916230E+03   -0.690707967825338756E+02    0.401723902590076705E+02    0.158122127812417830E+03   -0.146062286135189412E+01    0.245802077413599761E+03   -0.570406074317553049E+02    1
    0.573129091103045663E+00    0.781491307082011133E+02    0.716861703463743716E+01    0.185558101861295768E+02    0.175077902205839109E+04   -0.119427712646455575E+03   -0.675476451266431468E+02    0.445426720493098856E+02    0.156865930954579653E+03   -0.151305726066123913E+01    0.245802502674844789E+03   -0.570426074317553002E+02    1
    0.543308514715646784E+00    0.775938791276876856E+02    0.531225793722957373E+01    0.187341791828090223E+02    0.175074040946049217E+04   -0.119913176049737103E+03   -0.683624226267398853E+02    0.517574728781271460E+02    0.174263898069798415E+03   -0.144974337751797933E+01    0.245805303384003537E+03   -0.570446074317553169E+02    1
    0.738020925622936530E+00    0.783466201435176117E+02    0.637747049402144039E+01    0.193386842927211511E+02    0.175093920598396244E+04   -0.118474104332387924E+03   -0.696648207095648786E+02    0.285742265023707205E+02    0.139386978264426034E+03   -0.140251543807217782E+01    0.245809987114091030E+03   -0.570466074317553051E+02    1
    0.548239365427027781E+00    0.786766882846569047E+02    0.104535580312269847E+02    0.185403770050989394E+02    0.175075135165607526E+04   -0.119386966642448670E+03   -0.675272711320072858E+02    0.421383360308075225E+02    0.152542555945098457E+03   -0.143614390168736783E+01    0.245830683240603008E+03   -0.570486074317553360E+02    1
    0.728150683931474085E+00    0.783776317876309889E+02    0.461757243781754845E+01    0.204309161798581087E+02    0.175095223688621991E+04   -0.118453540449481352E+03   -0.696437842373431977E+02    0.278448196782351260E+02    0.137622276217088938E+03   -0.150303021088840438E+01    0.245843359939523623E+03   -0.570506074317553171E+02    1
    0.917308266248044735E+00    0.786441686102428150E+02    0.344561974641005753E+01    0.205877559622450761E+02    0.175110538628658605E+04   -0.117575036304187734E+03   -0.704089726149616126E+02    0.133768532952036594E+02    0.111658467521810280E+03   -0.157910179659781091E+01    0.245866544667746354E+03   -0.570526074317553125E+02    1
    0.582348776710620797E+00    0.784341033487438892E+02    0.814835149681895032E+01    0.187883702709032434E+02    0.175079823545069189E+04   -0.118879612693589934E+03   -0.673056174292341893E+02    0.310778685289883470E+02    0.126752572961277565E+03   -0.145015162345707793E+01    0.245875582248498858E+03   -0.570546074317553220E+02    1
    0.557126760585319847E+00    0.782711625523331662E+02    0.971493378075002134E+01    0.185214834196952012E+02    0.175075381661937217E+04   -0.119149688208373618E+03   -0.672893338004887482E+02    0.371306026068291430E+02    0.142354156221954327E+03   -0.143178768676184465E+01    0.245878392427827066E+03   -0.570566074317553387E+02    1
    0.534767491226951552E+00    0.779745645088545132E+02    0.792451481862730578E+01    0.185797463420532338E+02    0.175073786921865849E+04   -0.119604237641899999E+03   -0.678087414389135574E+02    0.469815014880716717E+02    0.165175376792027464E+03   -0.152162573002674373E+01    0.245883758779564630E+03   -0.570586074317553127E+02    1
    0.704891726443764188E+00    0.785837090050082452E+02    0.504593542360592906E+01    0.191521822281004113E+02    0.175088289621267177E+04   -0.118384873912186094E+03   -0.680458731769726910E+02    0.235618192879643402E+02    0.118978303253306194E+03   -0.148181130400584404E+01    0.245885415324523137E+03   -0.570606074317553080E+02    1
    0.642234142677590714E+00    0.778095138933182398E+02    0.806552860378714875E+01    0.190767450981418953E+02    0.175085439627532219E+04   -0.119089659936126054E+03   -0.687713387905898799E+02    0.356523185490557353E+02    0.143854459025754750E+03   -0.149517583843650126E+01    0.245891450793145708E+03   -0.570626074317553318E+02    1
    0.637813761486783593E+00    0.783999717202323581E+02    0.622847770103523146E+01    0.191117856041650178E+02    0.175084036689526147E+04   -0.118684375402590376E+03   -0.679985272478459137E+02    0.275739850190748257E+02    0.124464774205221829E+03   -0.145936205013061615E+01    0.245903793605903388E+03   -0.570646074317553058E+02    1
